datetime,SDH.CHW1.CHP3_CT,SDH.CHW2.CHP4_CT,SDH.CHW2.CHP5_CT,SDH.SCHWP1_VFD:CURRENT,SDH.SCHWP2_VFD:CURRENT,SDH.SCHWP1_VFD:POWER,SDH.SCHWP2_VFD:POWER,SDH.CHW1.CWP2_CT,SDH.CHW1.CWP4_CT,SDH.CHW2.CWP5_CT,SDH.CHW2.CWP6_CT,SDH.AH1A.SF_VFD:CURRENT,SDH.AH1B.SF_VFD:CURRENT,SDH.AH2A.RF_VFD:CURRENT,SDH.AH2B.SF_VFD:CURRENT,SDH.AH1A.SF_VFD:POWER,SDH.AH1B.SF_VFD:POWER,SDH.AH2A.RF_VFD:POWER,SDH.AH2B.SF_VFD:POWER
2023-10-31 23:15:13,0.02624797821044922,3.1049976348876958,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.22498321533203,0.01312398910522461,1.2862491607666016,49.5,48.39999771118164,0.0,38.29999923706055,31.19999885559082,31.29999923706055,0.0,10.199999809265137
2023-10-31 23:25:14,0.03374767303466797,3.076873779296875,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.20997619628906,0.01312398910522461,1.295623779296875,50.599998474121094,48.39999771118164,0.0,38.5,31.19999885559082,30.79999923706055,0.0,10.09999942779541
2023-10-31 23:35:15,0.03374767303466797,3.0749988555908203,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.26248168945313,0.01312398910522461,1.295623779296875,48.69999694824219,47.89999771118164,0.0,38.89999771118164,31.10000038146973,31.69999885559082,0.0,10.09999942779541
2023-10-31 23:45:15,0.02624797821044922,3.108749389648437,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.36747741699219,0.01312398910522461,1.295623779296875,49.099998474121094,47.39999771118164,0.0,40.29999923706055,31.19999885559082,31.399999618530273,0.0,10.399999618530273
2023-10-31 23:55:15,0.02624797821044922,3.0749988555908203,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.269981384277344,0.01312398910522461,1.295623779296875,49.89999771118164,48.19999694824219,0.0,40.29999923706055,31.0,31.10000038146973,0.0,10.199999809265137
2023-11-01 00:05:15,0.02624797821044922,3.10687255859375,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.02998352050781,0.01312398910522461,1.2937479019165041,49.0,48.0,0.0,38.5,31.19999885559082,31.399999618530273,0.0,9.899999618530273
2023-11-01 00:15:17,0.02624797821044922,3.067498207092285,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.12748718261719,0.01312398910522461,1.2918729782104492,49.599998474121094,48.89999771118164,0.0,39.5,31.10000038146973,31.0,0.0,10.799999237060547
2023-11-01 00:25:17,0.02624797821044922,3.0656223297119136,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.12748718261719,0.01312398910522461,1.2918729782104492,50.19999694824219,47.79999923706055,0.0,39.599998474121094,31.10000038146973,31.0,0.0,10.199999809265137
2023-11-01 00:35:17,0.02624797821044922,3.091872215270996,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.27748107910156,0.01312398910522461,1.2881231307983398,50.19999694824219,48.79999923706055,0.0,39.79999923706055,30.69999885559082,31.399999618530273,0.0,10.199999809265137
2023-11-01 00:45:18,0.02624797821044922,3.0843734741210938,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.269981384277344,0.01312398910522461,1.2918729782104492,49.19999694824219,48.39999771118164,0.0,39.69999694824219,31.60000038146973,30.899999618530273,0.0,10.59999942779541
2023-11-01 00:55:19,0.02624797821044922,3.06937313079834,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.26248168945313,0.01312398910522461,1.2918729782104492,49.099998474121094,48.5,0.0,38.599998474121094,31.19999885559082,31.0,0.0,10.0
2023-11-01 01:05:19,0.02624797821044922,3.097497940063477,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.38998413085938,0.01312398910522461,1.2862491607666016,49.79999923706055,48.5,0.0,39.0,31.19999885559082,31.19999885559082,0.0,10.0
2023-11-01 01:15:19,0.02624797821044922,3.0656223297119136,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.322486877441406,0.01312398910522461,1.2918729782104492,48.599998474121094,49.099998474121094,0.0,38.39999771118164,30.69999885559082,31.19999885559082,0.0,10.0
2023-11-01 01:25:20,0.02624797821044922,3.091872215270996,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.26248168945313,0.01312398910522461,1.2918729782104492,48.69999694824219,48.599998474121094,0.0,38.69999694824219,30.60000038146973,30.899999618530273,0.0,9.899999618530273
2023-11-01 01:35:20,0.02624797821044922,3.067498207092285,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.269981384277344,0.01312398910522461,1.2918729782104492,48.89999771118164,48.69999694824219,0.0,38.39999771118164,30.5,30.79999923706055,0.0,9.799999237060547
2023-11-01 01:45:21,0.02624797821044922,3.076873779296875,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.18748474121094,0.01312398910522461,1.2937479019165041,49.5,48.69999694824219,0.0,39.19999694824219,30.79999923706055,30.69999885559082,0.0,10.09999942779541
2023-11-01 01:55:21,0.02624797821044922,3.1012487411499023,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.23248291015625,0.01312398910522461,1.2937479019165041,50.0,48.79999923706055,0.0,39.599998474121094,30.399999618530273,30.29999923706055,0.0,10.09999942779541
2023-11-01 02:05:21,0.02624797821044922,3.061873435974121,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.3599853515625,0.01312398910522461,1.2918729782104492,49.79999923706055,48.79999923706055,0.0,39.19999694824219,30.79999923706055,30.60000038146973,0.0,10.09999942779541
2023-11-01 02:15:22,0.02624797821044922,3.0749988555908203,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.27748107910156,0.01312398910522461,1.2918729782104492,49.69999694824219,48.19999694824219,0.0,38.39999771118164,31.0,30.5,0.0,10.0
2023-11-01 02:25:23,0.02624797821044922,3.1049976348876958,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.38998413085938,0.01312398910522461,1.2918729782104492,50.69999694824219,48.599998474121094,0.0,39.599998474121094,30.79999923706055,30.79999923706055,0.0,10.299999237060547
2023-11-01 02:35:23,0.02624797821044922,3.0787477493286133,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.46498107910156,0.01312398910522461,1.2937479019165041,49.5,47.79999923706055,0.0,39.69999694824219,30.29999923706055,30.899999618530273,0.0,9.899999618530273
2023-11-01 02:45:24,0.02624797821044922,3.0993728637695312,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.21748352050781,0.01312398910522461,1.295623779296875,49.099998474121094,48.19999694824219,0.0,38.79999923706055,30.79999923706055,30.69999885559082,0.0,10.299999237060547
2023-11-01 02:55:25,0.02624797821044922,3.06937313079834,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.24748992919922,0.01312398910522461,1.2937479019165041,49.79999923706055,48.69999694824219,0.0,39.599998474121094,31.79999923706055,31.60000038146973,0.0,9.899999618530273
2023-11-01 03:05:25,0.02624797821044922,3.076873779296875,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.23248291015625,0.01312398910522461,1.301248550415039,50.0,48.599998474121094,0.0,38.39999771118164,30.60000038146973,30.79999923706055,0.0,10.799999237060547
2023-11-01 03:15:25,0.02624797821044922,3.1049976348876958,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.23998260498047,0.01312398910522461,1.2899980545043943,49.89999771118164,48.19999694824219,0.0,38.39999771118164,30.60000038146973,30.399999618530273,0.0,10.199999809265137
2023-11-01 03:25:27,0.02624797821044922,3.06937313079834,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.37498474121094,0.01312398910522461,1.2899980545043943,49.89999771118164,48.0,0.0,39.29999923706055,30.60000038146973,30.60000038146973,0.0,10.09999942779541
2023-11-01 03:35:27,0.02624797821044922,3.1012487411499023,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.35248565673828,0.01312398910522461,1.2937479019165041,48.5,48.79999923706055,0.0,39.19999694824219,30.5,30.19999885559082,0.0,10.0
2023-11-01 03:45:26,0.02624797821044922,3.058123588562012,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.18748474121094,0.01312398910522461,1.2899980545043943,49.39999771118164,48.5,0.0,39.5,30.69999885559082,30.899999618530273,0.0,9.799999237060547
2023-11-01 03:55:27,0.02624797821044922,3.06937313079834,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.38998413085938,0.01312398910522461,1.2899980545043943,49.5,48.099998474121094,0.0,39.5,30.19999885559082,30.5,0.0,10.299999237060547
2023-11-01 04:05:28,0.02624797821044922,3.1106233596801762,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.20248413085938,0.01312398910522461,1.295623779296875,50.099998474121094,48.5,0.0,38.29999923706055,30.5,30.69999885559082,0.0,10.199999809265137
2023-11-01 04:15:29,0.02624797821044922,3.067498207092285,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.322486877441406,0.01312398910522461,1.2937479019165041,49.099998474121094,48.599998474121094,0.0,40.0,30.5,30.5,0.0,9.899999618530273
2023-11-01 04:25:30,0.02624797821044922,3.0749988555908203,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.2549819946289,0.01312398910522461,1.2937479019165041,49.79999923706055,49.099998474121094,0.0,39.599998474121094,30.10000038146973,30.29999923706055,0.0,9.699999809265137
2023-11-01 04:35:30,0.02624797821044922,3.10687255859375,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.48748016357422,0.01312398910522461,1.2899980545043943,49.5,48.29999923706055,0.0,38.89999771118164,31.0,30.69999885559082,0.0,8.199999809265138
2023-11-01 04:45:30,0.02624797821044922,3.0656223297119136,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.37498474121094,0.01312398910522461,1.2899980545043943,50.099998474121094,48.69999694824219,0.0,38.69999694824219,30.5,30.399999618530273,0.0,9.699999809265137
2023-11-01 04:55:31,0.02624797821044922,3.0731229782104488,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.44998168945313,0.01312398910522461,1.2862491607666016,50.099998474121094,48.79999923706055,0.0,38.79999923706055,30.60000038146973,30.5,0.0,10.5
2023-11-01 05:05:31,0.02624797821044922,3.0993728637695312,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.20248413085938,0.01312398910522461,1.2862491607666016,50.099998474121094,49.0,0.0,38.099998474121094,30.899999618530273,31.0,0.0,10.199999809265137
2023-11-01 05:15:31,0.02624797821044922,3.0599985122680664,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.23248291015625,0.01312398910522461,1.2824974060058594,49.39999771118164,48.5,0.0,39.69999694824219,30.5,30.69999885559082,0.0,10.0
2023-11-01 05:25:32,0.02624797821044922,3.0843734741210938,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.4424819946289,0.01312398910522461,1.2824974060058594,49.19999694824219,49.0,0.0,38.19999694824219,30.399999618530273,31.10000038146973,0.0,10.199999809265137
2023-11-01 05:35:34,0.02624797821044922,3.0524978637695312,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.11997985839844,0.01312398910522461,1.2787485122680664,50.29999923706055,47.89999771118164,0.0,40.0,30.69999885559082,30.399999618530273,0.0,9.899999618530273
2023-11-01 05:45:34,0.02624797821044922,3.0637483596801762,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.314979553222656,0.01312398910522461,1.2843732833862305,49.0,47.79999923706055,0.0,39.599998474121094,30.79999923706055,30.60000038146973,0.0,9.799999237060547
2023-11-01 05:55:35,0.02624797821044922,3.0937480926513667,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.18748474121094,0.01312398910522461,1.2768735885620115,49.39999771118164,47.79999923706055,0.0,39.79999923706055,30.399999618530273,30.10000038146973,0.0,9.899999618530273
2023-11-01 06:05:35,0.02624797821044922,3.0599985122680664,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.38998413085938,0.01312398910522461,1.2768735885620115,49.69999694824219,48.599998474121094,0.0,39.099998474121094,31.5,30.899999618530273,0.0,10.5
2023-11-01 06:15:36,0.02624797821044922,3.0543727874755864,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.27748107910156,0.01312398910522461,1.2824974060058594,48.5,48.099998474121094,0.0,38.79999923706055,30.5,30.399999618530273,0.0,10.0
2023-11-01 06:25:37,0.02624797821044922,3.0862483978271484,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.17247772216797,0.01312398910522461,1.274998664855957,49.099998474121094,48.5,0.0,39.39999771118164,30.79999923706055,30.19999885559082,0.0,10.09999942779541
2023-11-01 06:35:38,0.02624797821044922,3.0524978637695312,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.15747833251953,0.01312398910522461,1.2768735885620115,48.89999771118164,48.89999771118164,0.0,38.599998474121094,30.5,30.19999885559082,0.0,10.299999237060547
2023-11-01 06:45:38,0.02624797821044922,3.0899982452392583,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.14248657226562,0.01312398910522461,1.2862491607666016,50.099998474121094,47.79999923706055,0.0,39.39999771118164,30.60000038146973,30.29999923706055,0.0,10.09999942779541
2023-11-01 06:55:38,0.02624797821044922,3.0449981689453125,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.20997619628906,0.01312398910522461,1.274998664855957,49.099998474121094,48.69999694824219,0.0,39.29999923706055,30.10000038146973,30.399999618530273,0.0,10.399999618530273
2023-11-01 07:05:38,0.02624797821044922,3.0599985122680664,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.44998168945313,0.01312398910522461,1.2787485122680664,48.5,48.5,0.0,39.5,30.29999923706055,30.5,0.0,10.299999237060547
2023-11-01 07:15:39,0.02624797821044922,3.0993728637695312,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.05998229980469,0.01312398910522461,1.2824974060058594,49.5,48.79999923706055,0.0,38.69999694824219,30.5,30.19999885559082,0.0,10.0
2023-11-01 07:25:41,0.02624797821044922,3.06937313079834,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.04498291015625,0.01312398910522461,1.274998664855957,49.39999771118164,48.29999923706055,0.0,39.5,31.69999885559082,31.399999618530273,0.0,10.09999942779541
2023-11-01 07:35:41,0.02624797821044922,3.0787477493286133,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.20248413085938,0.01312398910522461,1.2693729400634766,49.599998474121094,49.0,0.0,38.5,30.399999618530273,30.60000038146973,0.0,9.799999237060547
2023-11-01 07:45:42,0.02624797821044922,3.0843734741210938,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.04498291015625,0.01312398910522461,1.2693729400634766,48.39999771118164,48.599998474121094,0.0,38.0,30.19999885559082,30.399999618530273,0.0,8.799999237060547
2023-11-01 07:55:42,0.02624797821044922,3.050623893737793,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.22498321533203,0.01312398910522461,1.2693729400634766,48.69999694824219,47.79999923706055,0.0,39.0,30.0,30.69999885559082,0.0,10.09999942779541
2023-11-01 08:05:43,0.02624797821044922,3.06937313079834,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.17998504638672,0.01312398910522461,1.274998664855957,49.29999923706055,48.0,0.0,39.79999923706055,30.5,30.19999885559082,0.0,9.899999618530273
2023-11-01 08:15:43,0.02624797821044922,3.0937480926513667,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.23248291015625,0.01312398910522461,1.2712488174438477,49.099998474121094,48.5,0.0,38.599998474121094,30.5,30.29999923706055,0.0,10.399999618530273
2023-11-01 08:25:43,0.02624797821044922,3.0637483596801762,0.02062368392944336,0.0,11.299999237060547,0.1340000033378601,6.565999984741211,0.011246681213378906,63.26248168945313,0.01312398910522461,1.274998664855957,48.79999923706055,48.69999694824219,0.0,39.0,31.19999885559082,31.19999885559082,0.0,10.5
