datetime,value,moer
2023-05-31 03:45:00+00:00,888.6666666666666,403.4546666666667
2023-05-31 04:00:00+00:00,883.0,400.88200000000006
2023-05-31 04:15:00+00:00,876.6666666666666,398.00666666666666
2023-05-31 04:30:00+00:00,960.3333333333334,435.9913333333334
2023-05-31 04:45:00+00:00,973.0,441.742
2023-05-31 05:00:00+00:00,967.6666666666666,439.3206666666667
2023-05-31 05:15:00+00:00,970.0,440.38000000000005
2023-05-31 05:30:00+00:00,971.3333333333334,440.98533333333336
2023-05-31 05:45:00+00:00,968.6666666666666,439.7746666666667
2023-05-31 06:00:00+00:00,965.6666666666666,438.41266666666667
2023-05-31 06:15:00+00:00,963.0,437.202
2023-05-31 06:30:00+00:00,964.3333333333334,437.80733333333336
2023-05-31 06:45:00+00:00,963.3333333333334,437.3533333333333
2023-05-31 07:00:00+00:00,963.0,437.202
2023-05-31 07:15:00+00:00,955.6666666666666,433.87266666666665
2023-05-31 07:30:00+00:00,954.6666666666666,433.4186666666667
2023-05-31 07:45:00+00:00,953.3333333333334,432.81333333333333
2023-05-31 08:00:00+00:00,947.6666666666666,430.24066666666664
2023-05-31 08:15:00+00:00,945.0,429.03000000000003
2023-05-31 08:30:00+00:00,943.6666666666666,428.4246666666667
2023-05-31 08:45:00+00:00,945.6666666666666,429.3326666666667
2023-05-31 09:00:00+00:00,941.0,427.214
2023-05-31 09:15:00+00:00,947.3333333333334,430.08933333333334
2023-05-31 09:30:00+00:00,945.6666666666666,429.3326666666667
2023-05-31 09:45:00+00:00,945.3333333333334,429.1813333333334
2023-05-31 10:00:00+00:00,962.3333333333334,436.89933333333335
2023-05-31 10:15:00+00:00,977.0,443.558
2023-05-31 10:30:00+00:00,975.6666666666666,442.95266666666674
2023-05-31 10:45:00+00:00,977.0,443.558
2023-05-31 11:00:00+00:00,972.0,441.288
2023-05-31 11:15:00+00:00,974.3333333333334,442.3473333333333
2023-05-31 11:30:00+00:00,967.0,439.01800000000003
2023-05-31 11:45:00+00:00,958.6666666666666,435.23466666666667
2023-05-31 12:00:00+00:00,958.3333333333334,435.0833333333333
2023-05-31 12:15:00+00:00,956.3333333333334,434.17533333333336
2023-05-31 12:30:00+00:00,948.0,430.392
2023-05-31 12:45:00+00:00,927.0,420.858
2023-05-31 13:00:00+00:00,923.3333333333334,419.1933333333333
2023-05-31 13:15:00+00:00,935.6666666666666,424.7926666666667
2023-05-31 13:30:00+00:00,937.0,425.39799999999997
2023-05-31 13:45:00+00:00,941.6666666666666,427.51666666666665
2023-05-31 14:00:00+00:00,939.6666666666666,426.6086666666667
2023-05-31 14:15:00+00:00,945.3333333333334,429.1813333333334
2023-05-31 14:30:00+00:00,125.0,56.75
2023-05-31 14:45:00+00:00,90.66666666666667,41.16266666666667
2023-05-31 15:00:00+00:00,96.0,43.584
2023-05-31 15:15:00+00:00,90.66666666666667,41.16266666666667
2023-05-31 15:30:00+00:00,89.0,40.406
2023-05-31 15:45:00+00:00,87.0,39.498
2023-05-31 16:00:00+00:00,86.0,39.044000000000004
2023-05-31 16:15:00+00:00,86.0,39.044000000000004
2023-05-31 16:30:00+00:00,85.66666666666667,38.89266666666667
2023-05-31 16:45:00+00:00,85.0,38.59
2023-05-31 17:00:00+00:00,79.0,35.866
2023-05-31 17:15:00+00:00,76.33333333333333,34.65533333333333
2023-05-31 17:30:00+00:00,77.33333333333333,35.10933333333333
2023-05-31 17:45:00+00:00,78.0,35.412
2023-05-31 18:00:00+00:00,82.33333333333333,37.379333333333335
2023-05-31 18:15:00+00:00,81.0,36.774
2023-05-31 18:30:00+00:00,81.0,36.774
2023-05-31 18:45:00+00:00,81.33333333333333,36.925333333333334
2023-05-31 19:00:00+00:00,82.0,37.228
2023-05-31 19:15:00+00:00,83.0,37.682
2023-05-31 19:30:00+00:00,83.66666666666667,37.98466666666667
2023-05-31 19:45:00+00:00,89.33333333333333,40.55733333333333
2023-05-31 20:00:00+00:00,106.0,48.124
2023-05-31 20:15:00+00:00,106.33333333333333,48.27533333333334
2023-05-31 20:30:00+00:00,113.0,51.302
2023-05-31 20:45:00+00:00,113.66666666666667,51.60466666666667
2023-05-31 21:00:00+00:00,102.33333333333333,46.45933333333334
2023-05-31 21:15:00+00:00,94.66666666666667,42.97866666666667
2023-05-31 21:30:00+00:00,102.0,46.308
2023-05-31 21:45:00+00:00,111.66666666666667,50.696666666666665
2023-05-31 22:00:00+00:00,95.33333333333333,43.28133333333333
2023-05-31 22:15:00+00:00,116.33333333333333,52.815333333333335
2023-05-31 22:30:00+00:00,130.33333333333334,59.17133333333334
2023-05-31 22:45:00+00:00,112.66666666666667,51.150666666666666
2023-05-31 23:00:00+00:00,89.66666666666667,40.708666666666666
2023-05-31 23:15:00+00:00,80.33333333333333,36.471333333333334
2023-05-31 23:30:00+00:00,80.66666666666667,36.62266666666667
2023-05-31 23:45:00+00:00,83.66666666666667,37.98466666666667
2023-06-01 00:00:00+00:00,92.75,42.1085
2023-06-01 00:15:00+00:00,116.0,52.66400000000001
2023-06-01 00:30:00+00:00,155.33333333333334,70.52133333333335
2023-06-01 00:45:00+00:00,201.66666666666666,91.55666666666667
2023-06-01 01:00:00+00:00,675.0,306.45
2023-06-01 01:15:00+00:00,1003.3333333333334,455.5133333333333
2023-06-01 01:30:00+00:00,1003.0,455.362
2023-06-01 01:45:00+00:00,988.0,448.55199999999996
2023-06-01 02:00:00+00:00,986.3333333333334,447.7953333333333
2023-06-01 02:15:00+00:00,691.6666666666666,314.01666666666665
2023-06-01 02:30:00+00:00,632.0,286.92800000000005
2023-06-01 02:45:00+00:00,502.3333333333333,228.05933333333334
2023-06-01 03:00:00+00:00,522.3333333333334,237.13933333333333
2023-06-01 03:15:00+00:00,582.0,264.228
2023-06-01 03:30:00+00:00,763.0,346.40200000000004
2023-06-01 03:45:00+00:00,978.3333333333334,444.16333333333336
2023-06-01 04:00:00+00:00,975.0,442.65000000000003
2023-06-01 04:15:00+00:00,968.0,439.47200000000004
2023-06-01 04:30:00+00:00,964.0,437.656
2023-06-01 04:45:00+00:00,964.6666666666666,437.95866666666666
2023-06-01 05:00:00+00:00,968.3333333333334,439.6233333333334
2023-06-01 05:15:00+00:00,965.3333333333334,438.26133333333337
2023-06-01 05:30:00+00:00,964.3333333333334,437.80733333333336
2023-06-01 05:45:00+00:00,969.0,439.926
2023-06-01 06:00:00+00:00,968.6666666666666,439.7746666666667
2023-06-01 06:15:00+00:00,963.3333333333334,437.3533333333333
2023-06-01 06:30:00+00:00,970.6666666666666,440.68266666666665
2023-06-01 06:45:00+00:00,975.0,442.65000000000003
2023-06-01 07:00:00+00:00,962.3333333333334,436.89933333333335
2023-06-01 07:15:00+00:00,959.6666666666666,435.6886666666667
2023-06-01 07:30:00+00:00,962.6666666666666,437.0506666666667
2023-06-01 07:45:00+00:00,962.3333333333334,436.89933333333335
2023-06-01 08:00:00+00:00,957.0,434.47800000000007
2023-06-01 08:15:00+00:00,961.0,436.29400000000004
2023-06-01 08:30:00+00:00,961.3333333333334,436.44533333333334
2023-06-01 08:45:00+00:00,966.6666666666666,438.8666666666666
2023-06-01 09:00:00+00:00,958.0,434.932
2023-06-01 09:15:00+00:00,951.6666666666666,432.0566666666667
2023-06-01 09:30:00+00:00,950.0,431.3
2023-06-01 09:45:00+00:00,950.6666666666666,431.60266666666666
2023-06-01 10:00:00+00:00,957.0,434.478
2023-06-01 10:15:00+00:00,967.3333333333334,439.1693333333333
2023-06-01 10:30:00+00:00,966.3333333333334,438.7153333333334
2023-06-01 10:45:00+00:00,966.0,438.564
2023-06-01 11:00:00+00:00,955.3333333333334,433.72133333333335
2023-06-01 11:15:00+00:00,948.3333333333334,430.54333333333335
2023-06-01 11:30:00+00:00,936.6666666666666,425.24666666666667
2023-06-01 11:45:00+00:00,935.3333333333334,424.6413333333333
2023-06-01 12:00:00+00:00,935.0,424.49
2023-06-01 12:15:00+00:00,943.6666666666666,428.4246666666667
2023-06-01 12:30:00+00:00,942.6666666666666,427.97066666666666
2023-06-01 12:45:00+00:00,947.0,429.93800000000005
2023-06-01 13:00:00+00:00,944.6666666666666,428.8786666666667
2023-06-01 13:15:00+00:00,947.0,429.93800000000005
2023-06-01 13:30:00+00:00,946.6666666666666,429.7866666666667
2023-06-01 13:45:00+00:00,940.6666666666666,427.0626666666667
2023-06-01 14:00:00+00:00,948.3333333333334,430.54333333333335
2023-06-01 14:15:00+00:00,955.0,433.57
2023-06-01 14:30:00+00:00,751.0,340.954
2023-06-01 14:45:00+00:00,161.33333333333334,73.24533333333333
2023-06-01 15:00:00+00:00,112.33333333333333,50.99933333333333
2023-06-01 15:15:00+00:00,120.66666666666667,54.78266666666667
2023-06-01 15:30:00+00:00,393.0,178.42200000000003
2023-06-01 15:45:00+00:00,104.66666666666667,47.51866666666667
2023-06-01 16:00:00+00:00,101.0,45.854000000000006
2023-06-01 16:15:00+00:00,99.33333333333333,45.09733333333333
2023-06-01 16:30:00+00:00,93.66666666666667,42.52466666666667
2023-06-01 16:45:00+00:00,93.0,42.222
2023-06-01 17:00:00+00:00,90.33333333333333,41.01133333333333
2023-06-01 17:15:00+00:00,94.33333333333333,42.827333333333335
2023-06-01 17:30:00+00:00,89.0,40.406
2023-06-01 17:45:00+00:00,89.33333333333333,40.55733333333333
2023-06-01 18:00:00+00:00,94.66666666666667,42.97866666666667
2023-06-01 18:15:00+00:00,97.66666666666667,44.34066666666667
2023-06-01 18:30:00+00:00,97.33333333333333,44.18933333333334
2023-06-01 18:45:00+00:00,359.3333333333333,163.13733333333334
2023-06-01 19:00:00+00:00,100.33333333333333,45.55133333333333
2023-06-01 19:15:00+00:00,102.33333333333333,46.459333333333326
2023-06-01 19:30:00+00:00,103.0,46.762
2023-06-01 19:45:00+00:00,107.33333333333333,48.72933333333334
2023-06-01 20:00:00+00:00,129.0,58.566
2023-06-01 20:15:00+00:00,120.0,54.48
2023-06-01 20:30:00+00:00,122.0,55.388000000000005
2023-06-01 20:45:00+00:00,128.33333333333334,58.26333333333334
2023-06-01 21:00:00+00:00,134.66666666666666,61.138666666666666
2023-06-01 21:15:00+00:00,142.0,64.468
2023-06-01 21:30:00+00:00,112.33333333333333,50.99933333333333
2023-06-01 21:45:00+00:00,249.66666666666666,113.34866666666669
2023-06-01 22:00:00+00:00,153.33333333333334,69.61333333333333
2023-06-01 22:15:00+00:00,155.0,70.37
2023-06-01 22:30:00+00:00,410.6666666666667,186.44266666666667
2023-06-01 22:45:00+00:00,175.33333333333334,79.60133333333333
2023-06-01 23:00:00+00:00,147.33333333333334,66.88933333333334
2023-06-01 23:15:00+00:00,134.33333333333334,60.98733333333333
2023-06-01 23:30:00+00:00,465.3333333333333,211.26133333333337
2023-06-01 23:45:00+00:00,230.33333333333334,104.57133333333333
2023-06-02 00:00:00+00:00,233.33333333333334,105.93333333333334
2023-06-02 00:15:00+00:00,243.33333333333334,110.47333333333334
2023-06-02 00:30:00+00:00,198.0,89.89200000000001
2023-06-02 00:45:00+00:00,909.3333333333334,412.83733333333333
2023-06-02 01:00:00+00:00,897.6666666666666,407.5406666666667
2023-06-02 01:15:00+00:00,897.6666666666666,407.5406666666667
2023-06-02 01:30:00+00:00,888.6666666666666,403.4546666666667
2023-06-02 01:45:00+00:00,889.0,403.606
2023-06-02 02:00:00+00:00,891.3333333333334,404.66533333333336
2023-06-02 02:15:00+00:00,881.3333333333334,400.12533333333334
2023-06-02 02:30:00+00:00,881.6666666666666,400.27666666666664
2023-06-02 02:45:00+00:00,879.3333333333334,399.21733333333333
2023-06-02 03:00:00+00:00,884.0,401.336
2023-06-02 03:15:00+00:00,875.3333333333334,397.4013333333333
2023-06-02 03:30:00+00:00,874.6666666666666,397.0986666666667
2023-06-02 03:45:00+00:00,870.3333333333334,395.1313333333333
2023-06-02 04:00:00+00:00,912.6666666666666,414.3506666666667
2023-06-02 04:15:00+00:00,943.3333333333334,428.27333333333337
2023-06-02 04:30:00+00:00,948.3333333333334,430.54333333333335
2023-06-02 04:45:00+00:00,962.6666666666666,437.0506666666667
2023-06-02 05:00:00+00:00,955.0,433.57
2023-06-02 05:15:00+00:00,935.0,424.49
2023-06-02 05:30:00+00:00,956.0,434.02400000000006
2023-06-02 05:45:00+00:00,960.3333333333334,435.9913333333334
2023-06-02 06:00:00+00:00,962.6666666666666,437.0506666666667
2023-06-02 06:15:00+00:00,966.3333333333334,438.7153333333334
2023-06-02 06:30:00+00:00,968.0,439.472
2023-06-02 06:45:00+00:00,961.6666666666666,436.59666666666664
2023-06-02 07:00:00+00:00,966.3333333333334,438.7153333333333
2023-06-02 07:15:00+00:00,964.0,437.656
2023-06-02 07:30:00+00:00,966.6666666666666,438.86666666666673
2023-06-02 07:45:00+00:00,965.6666666666666,438.41266666666667
2023-06-02 08:00:00+00:00,969.3333333333334,440.07733333333334
2023-06-02 08:15:00+00:00,971.0,440.834
2023-06-02 08:30:00+00:00,974.3333333333334,442.3473333333334
2023-06-02 08:45:00+00:00,974.6666666666666,442.4986666666667
2023-06-02 09:00:00+00:00,967.6666666666666,439.3206666666667
2023-06-02 09:15:00+00:00,967.6666666666666,439.3206666666667
2023-06-02 09:30:00+00:00,967.0,439.01800000000003
2023-06-02 09:45:00+00:00,962.6666666666666,437.0506666666667
2023-06-02 10:00:00+00:00,979.3333333333334,444.61733333333336
2023-06-02 10:15:00+00:00,981.3333333333334,445.5253333333333
2023-06-02 10:30:00+00:00,981.3333333333334,445.5253333333333
2023-06-02 10:45:00+00:00,982.6666666666666,446.1306666666667
2023-06-02 11:00:00+00:00,972.6666666666666,441.59066666666666
2023-06-02 11:15:00+00:00,978.6666666666666,444.31466666666665
2023-06-02 11:30:00+00:00,979.6666666666666,444.76866666666666
2023-06-02 11:45:00+00:00,971.6666666666666,441.1366666666667
2023-06-02 12:00:00+00:00,973.0,441.742
2023-06-02 12:15:00+00:00,981.3333333333334,445.5253333333333
2023-06-02 12:30:00+00:00,988.0,448.55199999999996
2023-06-02 12:45:00+00:00,991.6666666666666,450.2166666666667
2023-06-02 13:00:00+00:00,980.0,444.92
2023-06-02 13:15:00+00:00,979.0,444.46600000000007
2023-06-02 13:30:00+00:00,981.0,445.374
2023-06-02 13:45:00+00:00,981.6666666666666,445.67666666666673
2023-06-02 14:00:00+00:00,991.0,449.91400000000004
2023-06-02 14:15:00+00:00,987.6666666666666,448.40066666666667
2023-06-02 14:30:00+00:00,995.3333333333334,451.8813333333333
2023-06-02 14:45:00+00:00,994.3333333333334,451.42733333333337
2023-06-02 15:00:00+00:00,686.6666666666666,311.74666666666667
2023-06-02 15:15:00+00:00,120.66666666666667,54.78266666666667
2023-06-02 15:30:00+00:00,107.0,48.578
2023-06-02 15:45:00+00:00,106.33333333333333,48.27533333333334
2023-06-02 16:00:00+00:00,105.0,47.669999999999995
2023-06-02 16:15:00+00:00,99.33333333333333,45.09733333333333
2023-06-02 16:30:00+00:00,97.0,44.038000000000004
2023-06-02 16:45:00+00:00,97.0,44.038000000000004
2023-06-02 17:00:00+00:00,96.0,43.584
2023-06-02 17:15:00+00:00,96.66666666666667,43.88666666666668
2023-06-02 17:30:00+00:00,96.0,43.584
2023-06-02 17:45:00+00:00,372.6666666666667,169.19066666666666
2023-06-02 18:00:00+00:00,99.66666666666667,45.24866666666667
2023-06-02 18:15:00+00:00,96.33333333333333,43.73533333333334
2023-06-02 18:30:00+00:00,96.66666666666667,43.88666666666668
2023-06-02 18:45:00+00:00,99.33333333333333,45.09733333333333
2023-06-02 19:00:00+00:00,924.0,419.49600000000004
2023-06-02 19:15:00+00:00,99.33333333333333,45.09733333333333
2023-06-02 19:30:00+00:00,95.0,43.13
2023-06-02 19:45:00+00:00,102.0,46.308
2023-06-02 20:00:00+00:00,112.33333333333333,50.99933333333333
2023-06-02 20:15:00+00:00,124.33333333333333,56.44733333333334
2023-06-02 20:30:00+00:00,122.0,55.388000000000005
2023-06-02 20:45:00+00:00,128.0,58.112
2023-06-02 21:00:00+00:00,127.0,57.657999999999994
2023-06-02 21:15:00+00:00,132.33333333333334,60.07933333333333
2023-06-02 21:30:00+00:00,139.66666666666666,63.40866666666667
2023-06-02 21:45:00+00:00,155.33333333333334,70.52133333333335
2023-06-02 22:00:00+00:00,155.66666666666666,70.67266666666667
2023-06-02 22:15:00+00:00,235.0,106.69
2023-06-02 22:30:00+00:00,166.0,75.36399999999999
2023-06-02 22:45:00+00:00,203.0,92.16199999999999
2023-06-02 23:00:00+00:00,908.3333333333334,412.3833333333334
2023-06-02 23:15:00+00:00,872.6666666666666,396.1906666666667
2023-06-02 23:30:00+00:00,874.6666666666666,397.0986666666667
2023-06-02 23:45:00+00:00,897.6666666666666,407.5406666666667
2023-06-03 00:00:00+00:00,895.3333333333334,406.48133333333334
2023-06-03 00:15:00+00:00,391.6666666666667,177.8166666666667
2023-06-03 00:30:00+00:00,781.0,354.574
2023-06-03 00:45:00+00:00,880.6666666666666,399.8226666666667
2023-06-03 01:00:00+00:00,882.0,400.42800000000005
2023-06-03 01:15:00+00:00,882.0,400.42800000000005
2023-06-03 01:30:00+00:00,877.3333333333334,398.30933333333337
2023-06-03 01:45:00+00:00,883.3333333333334,401.0333333333333
2023-06-03 02:00:00+00:00,921.6666666666666,418.43666666666667
2023-06-03 02:15:00+00:00,923.6666666666666,419.3446666666667
2023-06-03 02:30:00+00:00,928.6666666666666,421.61466666666666
2023-06-03 02:45:00+00:00,925.0,419.95000000000005
2023-06-03 03:00:00+00:00,915.3333333333334,415.5613333333333
2023-06-03 03:15:00+00:00,912.6666666666666,414.3506666666667
2023-06-03 03:30:00+00:00,920.3333333333334,417.83133333333336
2023-06-03 03:45:00+00:00,918.6666666666666,417.07466666666664
2023-06-03 04:00:00+00:00,903.3333333333334,410.1133333333334
2023-06-03 04:15:00+00:00,912.6666666666666,414.3506666666667
2023-06-03 04:30:00+00:00,918.0,416.772
2023-06-03 04:45:00+00:00,919.6666666666666,417.52866666666665
2023-06-03 05:00:00+00:00,917.0,416.31800000000004
2023-06-03 05:15:00+00:00,916.3333333333334,416.01533333333333
2023-06-03 05:30:00+00:00,919.0,417.22599999999994
2023-06-03 05:45:00+00:00,924.6666666666666,419.79866666666663
2023-06-03 06:00:00+00:00,935.3333333333334,424.6413333333333
2023-06-03 06:15:00+00:00,938.3333333333334,426.0033333333334
2023-06-03 06:30:00+00:00,946.0,429.484
2023-06-03 06:45:00+00:00,944.6666666666666,428.8786666666667
2023-06-03 07:00:00+00:00,939.3333333333334,426.45733333333334
2023-06-03 07:15:00+00:00,947.6666666666666,430.24066666666664
2023-06-03 07:30:00+00:00,946.0,429.484
2023-06-03 07:45:00+00:00,946.0,429.4840000000001
2023-06-03 08:00:00+00:00,950.6666666666666,431.60266666666666
2023-06-03 08:15:00+00:00,965.3333333333334,438.26133333333337
2023-06-03 08:30:00+00:00,966.6666666666666,438.8666666666666
2023-06-03 08:45:00+00:00,962.6666666666666,437.0506666666667
2023-06-03 09:00:00+00:00,949.6666666666666,431.1486666666667
2023-06-03 09:15:00+00:00,930.0,422.22
2023-06-03 09:30:00+00:00,927.6666666666666,421.16066666666666
2023-06-03 09:45:00+00:00,929.0,421.766
2023-06-03 10:00:00+00:00,937.0,425.39799999999997
2023-06-03 10:15:00+00:00,944.3333333333334,428.7273333333333
2023-06-03 10:30:00+00:00,953.0,432.66200000000003
2023-06-03 10:45:00+00:00,954.0,433.11600000000004
2023-06-03 11:00:00+00:00,937.3333333333334,425.5493333333334
2023-06-03 11:15:00+00:00,924.0,419.49600000000004
2023-06-03 11:30:00+00:00,925.3333333333334,420.10133333333334
2023-06-03 11:45:00+00:00,926.3333333333334,420.5553333333333
2023-06-03 12:00:00+00:00,926.6666666666666,420.70666666666665
2023-06-03 12:15:00+00:00,935.3333333333334,424.6413333333333
2023-06-03 12:30:00+00:00,944.6666666666666,428.8786666666667
2023-06-03 12:45:00+00:00,947.0,429.93800000000005
2023-06-03 13:00:00+00:00,938.6666666666666,426.1546666666666
2023-06-03 13:15:00+00:00,935.6666666666666,424.7926666666667
2023-06-03 13:30:00+00:00,931.3333333333334,422.8253333333334
2023-06-03 13:45:00+00:00,934.6666666666666,424.3386666666667
2023-06-03 14:00:00+00:00,901.3333333333334,409.20533333333333
2023-06-03 14:15:00+00:00,655.6666666666666,297.67266666666666
2023-06-03 14:30:00+00:00,182.33333333333334,82.77933333333333
2023-06-03 14:45:00+00:00,131.0,59.47400000000001
2023-06-03 15:00:00+00:00,115.0,52.21
2023-06-03 15:15:00+00:00,112.0,50.848000000000006
2023-06-03 15:30:00+00:00,108.33333333333333,49.18333333333334
2023-06-03 15:45:00+00:00,105.0,47.669999999999995
2023-06-03 16:00:00+00:00,101.66666666666667,46.156666666666666
2023-06-03 16:15:00+00:00,102.0,46.308
2023-06-03 16:30:00+00:00,102.0,46.308
2023-06-03 16:45:00+00:00,102.0,46.308
2023-06-03 17:00:00+00:00,98.0,44.492
2023-06-03 17:15:00+00:00,98.66666666666667,44.79466666666667
2023-06-03 17:30:00+00:00,98.66666666666667,44.79466666666667
2023-06-03 17:45:00+00:00,97.66666666666667,44.34066666666667
2023-06-03 18:00:00+00:00,97.33333333333333,44.18933333333334
2023-06-03 18:15:00+00:00,97.33333333333333,44.18933333333334
2023-06-03 18:30:00+00:00,98.66666666666667,44.79466666666667
2023-06-03 18:45:00+00:00,96.0,43.584
2023-06-03 19:00:00+00:00,100.0,45.4
2023-06-03 19:15:00+00:00,98.66666666666667,44.79466666666667
2023-06-03 19:30:00+00:00,102.0,46.308
2023-06-03 19:45:00+00:00,101.66666666666667,46.15666666666667
2023-06-03 20:00:00+00:00,117.33333333333333,53.26933333333333
2023-06-03 20:15:00+00:00,110.66666666666667,50.24266666666667
2023-06-03 20:30:00+00:00,110.0,49.94
2023-06-03 20:45:00+00:00,111.66666666666667,50.696666666666665
2023-06-03 21:00:00+00:00,134.33333333333334,60.98733333333333
2023-06-03 21:15:00+00:00,138.66666666666666,62.95466666666667
